"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"1-10-wind-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/1-10-wind-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:14"
"3-6-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/3-6-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:24"
"35-6-wind-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/35-6-wind-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","3.76","44100","Mono","16","705600","323.9","2024-01-26 04:01:26"
"0-0-0-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/0-0-0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:12"
"26-5-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/26-5-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:22"
"26-4-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/26-4-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.01","44100","Mono","16","705600","173.17","2024-01-26 04:01:22"
"18-2-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/18-2-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:16"
"1-7-rain-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/1-7-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.51","44100","Mono","16","705600","130.1","2024-01-26 04:01:14"
"22-6-wind-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/22-6-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.01","44100","Mono","16","705600","173.17","2024-01-26 04:01:18"
"50-1-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/50-1-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:34"
"46-5-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/46-5-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:32"
"22-4-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/22-4-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.51","44100","Mono","16","705600","216.24","2024-01-26 04:01:18"
"22-0-rain-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/22-0-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","3.21","44100","Mono","16","705600","276.53","2024-01-26 04:01:18"
"10-3-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/10-3-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:14"
"25-10-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/25-10-road_traffic-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:20"
"21-0-rain-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/21-0-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.26","44100","Mono","16","705600","108.57","2024-01-26 04:01:18"
"33-2.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/33-2.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.51","44100","Mono","16","705600","130.34","2024-01-26 04:01:26"
"46-5-wind-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/46-5-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:32"
"42-4-wind-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/42-4-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:30"
"4-9-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/4-9-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:30"
"10-0-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/10-0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.26","44100","Mono","16","705600","108.57","2024-01-26 04:01:14"
"5-13-wind-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/5-13-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.56","44100","Mono","16","705600","134.41","2024-01-26 04:01:32"
"22-6-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/22-6-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.01","44100","Mono","16","705600","173.17","2024-01-26 04:01:18"
"41-0-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/41-0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.76","44100","Mono","16","705600","151.64","2024-01-26 04:01:30"
"23-7.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/23-7.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","2.26","44100","Mono","16","705600","194.94","2024-01-26 04:01:20"
"17-0-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/17-0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:16"
"44-2-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/44-2-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:30"
"46-2-rain-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/46-2-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.51","44100","Mono","16","705600","216.24","2024-01-26 04:01:32"
"46-5-rain-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/46-5-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:32"
"39-5.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/39-5.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.27","2024-01-26 04:01:28"
"9-6-wind-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/9-6-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:34"
"29-0-rain-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/29-0-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:22"
"16-4-rain-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/16-4-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:16"
"11-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/11-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","4.76","44100","Mono","16","705600","410.27","2024-01-26 04:01:14"
"2-0-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/2-0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.26","44100","Mono","16","705600","108.57","2024-01-26 04:01:16"
"0-1-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/0-1-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:12"
"3-8-rain-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/3-8-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:24"
"42-3-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/42-3-road_traffic-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:30"
"2-1-wind-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/2-1-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.01","44100","Mono","16","705600","173.17","2024-01-26 04:01:16"
"31-6-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/31-6-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","3.01","44100","Mono","16","705600","259.3","2024-01-26 04:01:24"
"49-3-rain-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/49-3-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:32"
"16-0-rain-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/16-0-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:16"
"25-5.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/25-5.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.27","2024-01-26 04:01:20"
"25-12-rain-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/25-12-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.01","44100","Mono","16","705600","173.17","2024-01-26 04:01:20"
"0-0-0-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/0-0-0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:12"
"41-3-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/41-3-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.51","44100","Mono","16","705600","130.1","2024-01-26 04:01:30"
"4-7-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/4-7-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.51","44100","Mono","16","705600","130.1","2024-01-26 04:01:30"
"26-2-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/26-2-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:22"
"27-0-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/27-0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:22"
"23-10.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/23-10.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","2.51","44100","Mono","16","705600","216.47","2024-01-26 04:01:20"
"37-2.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/37-2.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","3.26","44100","Mono","16","705600","281.07","2024-01-26 04:01:28"
"1-6-rain-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/1-6-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:01:14"
"33-1-thunderstorm-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/33-1-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","4.26","44100","Mono","16","705600","366.97","2024-01-26 04:01:26"
"10-8-0-road_traffic-0.wav","/C/car_crash_cdd2e745","[""/C/car_crash_cdd2e745""]","car_crash","[""car_crash""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/car_crash/10-8-0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.009","44100","Mono","16","705600","86.95","2024-01-26 04:01:14"
