"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"Violence (298).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (298).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (325).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (325).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (49).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (49).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (245).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (245).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (222).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (222).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (129).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (129).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (328).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (328).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (113).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (113).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (82).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (82).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (105).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (105).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (69).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (69).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Crying (415).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (415).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (382).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (382).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (79).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (79).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (414).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (414).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (554).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (554).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (338).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (338).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
"Crying (33).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (33).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (68).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (68).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (528).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (528).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (163).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (163).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (332).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (332).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
"Crying (172).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (172).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (609).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (609).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
"Crying (60).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (60).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (357).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (357).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (359).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (359).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (119).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (119).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (422).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (422).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (196).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (196).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (396).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (396).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (277).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (277).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (490).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (490).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (149).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (149).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (142).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (142).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (241).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (241).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (118).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (118).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (198).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (198).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (523).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (523).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (22).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (22).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (424).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (424).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (35).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (35).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:48"
"Crying (315).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (315).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (404).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (404).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (76).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (76).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (463).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (463).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (127).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (127).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (52).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (52).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:50"
"Crying (454).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (454).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (481).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (481).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (579).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (579).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (273).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (273).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (313).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (313).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (473).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (473).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (626).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (626).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
