"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"5 (44).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (44).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (45).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (45).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (46).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (46).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (47).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (47).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (48).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (48).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (49).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (49).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (5).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (5).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (50).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (50).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (51).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (51).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (52).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (52).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (53).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (53).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (54).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (54).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (55).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (55).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (56).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (56).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (57).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (57).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (58).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (58).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (59).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (59).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (6).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (6).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (60).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (60).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (61).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (61).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (62).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (62).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (63).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (63).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (64).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (64).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (65).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (65).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (66).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (66).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (67).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (67).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (68).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (68).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (69).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (69).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (7).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (7).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (70).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (70).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (71).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (71).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (72).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (72).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (73).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (73).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (74).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (74).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (75).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (75).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (76).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (76).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (77).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (77).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (78).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (78).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (79).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (79).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (8).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (8).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (80).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (80).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (81).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (81).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (82).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (82).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:12"
"5 (83).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (83).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (84).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (84).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (85).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (85).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (86).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (86).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (87).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (87).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (88).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (88).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (89).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (89).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (9).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (9).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (90).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (90).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (91).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (91).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (92).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (92).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (93).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (93).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (94).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (94).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (95).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (95).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (96).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (96).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (97).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (97).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (98).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (98).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"5 (99).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M16\5 (99).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"6 (1).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M249\6 (1).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"6 (10).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M249\6 (10).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"6 (11).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M249\6 (11).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"6 (12).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M249\6 (12).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"6 (13).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M249\6 (13).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"6 (14).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M249\6 (14).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"6 (15).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M249\6 (15).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"6 (16).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M249\6 (16).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"6 (17).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M249\6 (17).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"6 (18).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M249\6 (18).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
"6 (19).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\M249\6 (19).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:14"
